Media ID;Title;Raw OD600nm;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.00057735;0.00057735;0;0.00057735;0.00057735;0.00057735;0;0.001;0.002081666;0.009609024;0.016258331;0.0140119;0.016258331;0.023629078;0.032715949;0.047623524;0.031134118;0.051935858;0.05819221;0.057830211;0.052538874;0.065199693;0.028687977;0.026457513;0.022271057;0.006110101;0.007234178;0.023115651;0.014933185;0.014364308;0.014843629;0.014571662;0.018583146;0.024006943;0.028005952;0.026851443;0.022854613;0.029771351;0.019157244;0.018903263;0.017088007;0.017691806;0.018147543;0.017243356;0.017349352;0.017156146;0.015716234;0.01473092;0.011676187;0.010016653;0.011135529;0.012288206;0.00781025;0.003605551;0.00305505;0.012767145;0.01747379;0.02212088;0.026025628;;;;;;;;;;;;
176;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;17.32222222;17.65555556;17.98888889;18.32222222;18.65555556;18.98888889;19.32222222;19.65555556;19.98888889;;;;;;;;;;;;
;OD600nm (mean);0.084333333;0.083666667;0.084;0.084333333;0.084333333;0.085333333;0.085666667;0.086333333;0.087333333;0.088;0.09;0.092666667;0.094666667;0.097333333;0.100666667;0.111333333;0.124;0.134;0.144666667;0.157;0.176;0.197;0.226;0.260333333;0.297;0.344666667;0.394333333;0.446;0.497333333;0.565;0.645666667;0.711333333;0.768666667;0.798;0.828;0.853666667;0.872666667;0.891;0.907;0.921666667;0.936333333;0.947333333;0.967333333;0.919666667;0.928;0.939;0.949666667;0.961333333;0.972;0.984666667;0.995666667;1.005333333;1.021;1.028333333;1.032333333;1.033;1.037666667;1.045;1.047;1.044333333;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.00057735;0.001;0.00057735;0.00057735;0.00057735;0.00057735;0.00057735;0.00057735;0.001;0.001;0.00057735;0.00057735;0.00057735;0.001154701;0.005859465;0.002645751;0.002645751;0.002081666;0.001;0.001732051;0.006;0.007937254;0.013012814;0.012529964;0.014189198;0.009712535;0.009165151;0.018929694;0.007937254;0.004041452;0.005773503;0.007094599;0.009539392;0.019313208;0.026576932;0.036004629;0.047286362;0.053702886;0.060351747;0.067987744;0.077151366;0.089539563;0.037634204;0.037;0.036166283;0.03592121;0.037072002;0.03822303;0.038695392;0.038734137;0.035529331;0.036496575;0.03453018;0.032020827;0.031749016;0.042735621;0.050685304;0.055326305;0.061744096;;;;;;;;;;;;
177;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;17.32222222;17.65555556;17.98888889;18.32222222;18.65555556;18.98888889;19.32222222;19.65555556;19.98888889;;;;;;;;;;;;
;OD600nm (mean);0.083666667;0.083666667;0.083666667;0.084;0.084;0.084666667;0.085;0.085666667;0.086333333;0.088;0.090666667;0.093;0.095666667;0.098333333;0.11;0.123666667;0.133666667;0.144666667;0.158;0.174333333;0.193333333;0.215;0.247666667;0.288666667;0.337666667;0.394;0.449;0.502333333;0.562;0.619;0.673;0.722666667;0.766;0.805;0.840666667;0.875333333;0.905333333;0.93;0.868333333;0.888333333;0.904;0.92;0.929333333;0.939333333;0.947666667;0.95;0.949333333;0.947333333;0.948666667;0.949;0.948;0.946;0.942666667;0.940666667;0.937333333;0.934666667;0.931;0.928333333;0.923666667;0.915333333;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.00057735;0.00057735;0;0;0.00057735;0.001;0.00057735;0.001154701;0.001;0.00057735;0;0.00057735;0.00057735;0.005567764;0.003785939;0.003785939;0.004618802;0.005196152;0.005773503;0.005773503;0.005291503;0.006806859;0.014047538;0.020008332;0.021071308;0.018734994;0.016289056;0.014933185;0.012;0.012165525;0.016165808;0.021;0.025119713;0.032470499;0.037166293;0.042571508;0.046508064;0.094405155;0.087785724;0.080727938;0.076544105;0.076159919;0.080903234;0.096006944;0.107373181;0.103519724;0.10231976;0.102549175;0.10359054;0.106037729;0.109412065;0.113443084;0.117729917;0.119926366;0.123654087;0.128234161;0.131970956;0.136566223;0.14752062;;;;;;;;;;;;
178;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;17.32222222;17.65555556;17.98888889;18.32222222;18.65555556;18.98888889;19.32222222;19.65555556;19.98888889;;;;;;;;;;;;
;OD600nm (mean);0.084;0.083333333;0.083333333;0.084;0.083666667;0.084;0.085;0.085;0.085666667;0.086666667;0.088333333;0.09;0.092;0.094666667;0.100666667;0.109;0.118;0.127;0.136666667;0.147666667;0.161666667;0.177666667;0.199;0.228333333;0.261333333;0.302333333;0.345333333;0.389333333;0.434666667;0.482666667;0.527333333;0.576;0.621;0.665333333;0.708;0.746333333;0.779;0.811333333;0.839333333;0.876666667;0.807;0.863666667;0.891;0.918333333;0.945666667;0.964666667;0.982;0.991;0.993;0.991;0.994;1.001666667;1.007666667;1.12;1.014;1.017666667;1.018666667;1.017333333;1.9;0.992666667;;;;;;;;;;;;
;OD600nm (stdev);0;0.00057735;0.00057735;0;0.00057735;0;0;0;0.00057735;0.00057735;0.00057735;0;0;0.002081666;0.007234178;0.007211103;0.007211103;0.007211103;0.008326664;0.010016653;0.01266228;0.01266228;0.015874508;0.020984121;0.027227437;0.032145503;0.036253735;0.041283572;0.047120413;0.050718176;0.052367293;0.054781384;0.056320511;0.060119326;0.066189123;0.070684746;0.077485483;0.080407297;0.084387993;0.105987421;0.073654599;0.052700411;0.06860758;0.088189191;0.109564289;0.121022037;0.119050409;0.11177209;0.108885261;0.116228224;0.117758227;0.117840287;0.117984462;0.117042727;0.117222012;0.115595559;0.114150485;0.112055046;0.101148406;0.085471243;;;;;;;;;;;;
179;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;17.32222222;17.65555556;17.98888889;18.32222222;18.65555556;18.98888889;19.32222222;19.65555556;19.98888889;;;;;;;;;;;;
;OD600nm (mean);0.083333333;0.083;0.083333333;0.084;0.084;0.085;0.086333333;0.087;0.088;0.092666667;0.096333333;0.103666667;0.121666667;0.146;0.166333333;0.19;0.221666667;0.262;0.31;0.343666667;0.384;0.426666667;0.478666667;0.529333333;0.580666667;0.625;0.668666667;0.706;0.722;0.787333333;0.833666667;0.874666667;0.911666667;0.91;0.948333333;0.972666667;1.4;1.019;1.028666667;1.039666667;1.047;1.052666667;1.061666667;1.063333333;1.063;1.057;1.052666667;1.5;1.044666667;1.039333333;1.035666667;1.029666667;1.024666667;1.017333333;1.008666667;0.998666667;0.984333333;0.970333333;0.951333333;0.915666667;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0;0.00057735;0;0;0;0.00057735;0.001;0.001;0.002081666;0.001154701;0.004725816;0.011590226;0.004582576;0.004725816;0.005291503;0.007571878;0.010440307;0.010535654;0.01040833;0.012767145;0.013503086;0.016623277;0.019139836;0.019857828;0.020663978;0.019553346;0.019924859;0.032046841;0.019857828;0.016502525;0.018175075;0.037527767;0.035510562;0.026539279;0.035004762;0.031096624;0.040730824;0.039425034;0.035472994;0.033406586;0.030892286;0.028501462;0.026274195;0.030805844;0.035679126;0.034122329;0.035510562;0.037541089;0.038798625;0.038423083;0.0384751;0.039576929;0.041645328;0.045003704;0.051868423;0.065309519;0.075142088;0.086581368;0.111518309;;;;;;;;;;;;
180;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;17.32222222;17.65555556;17.98888889;18.32222222;18.65555556;18.98888889;19.32222222;19.65555556;19.98888889;;;;;;;;;;;;
;OD600nm (mean);0.084;0.083333333;0.084;0.084333333;0.084333333;0.085;0.085666667;0.086333333;0.086666667;0.089666667;0.091333333;0.094;0.096666667;0.104333333;0.114666667;0.126333333;0.136;0.147;0.160333333;0.177666667;0.199666667;0.226666667;0.264333333;0.307666667;0.354333333;0.409;0.457;0.510333333;0.562666667;0.626;0.704;0.769666667;0.808;0.840666667;0.873;0.897666667;0.919333333;0.936333333;0.957666667;0.979666667;0.915;0.94;0.964;0.999666667;1.032333333;1.053666667;1.027333333;1.051666667;1.072666667;1.084;1.087666667;1.101333333;1.107;1.099666667;1.093;1.094;1.093;1.9;1.085666667;1.068;;;;;;;;;;;;
;OD600nm (stdev);0;0.00057735;0.001;0.00057735;0.00057735;0.001;0.00057735;0.00057735;0.00057735;0.002309401;0.00057735;0.001;0.00057735;0.006110101;0.011930353;0.009073772;0.007;0.007;0.009073772;0.011015141;0.01274101;0.015373137;0.020305993;0.022898326;0.027682726;0.03241913;0.02787472;0.028867513;0.029365513;0.036386811;0.035594943;0.023288051;0.014177447;0.018823744;0.023515952;0.026274195;0.031659648;0.038552994;0.049943301;0.062628534;0.104100913;0.083162492;0.060621778;0.039208843;0.051423082;0.063129497;0.108895975;0.158953872;0.165445862;0.156166578;0.124604708;0.111504858;0.11144954;0.121327381;0.122772147;0.12016239;0.118646534;0.113846388;0.109965146;0.089151556;;;;;;;;;;;;
181;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;17.32222222;17.65555556;17.98888889;18.32222222;18.65555556;18.98888889;19.32222222;19.65555556;19.98888889;;;;;;;;;;;;
;OD600nm (mean);0.083666667;0.083333333;0.083333333;0.084333333;0.084333333;0.084666667;0.085333333;0.087333333;0.091666667;0.095666667;0.11;0.121666667;0.133666667;0.148666667;0.168;0.197333333;0.245333333;0.310666667;0.39;0.450666667;0.505;0.564;0.627333333;0.675;0.710333333;0.746;0.778666667;0.798333333;0.823666667;0.851333333;0.844;0.870666667;0.898;0.927666667;0.953666667;0.974;0.989666667;0.985;0.953333333;0.947666667;0.951;0.964;0.968;0.959666667;0.958;0.964666667;0.965;0.961333333;0.958333333;0.952666667;0.948;0.941333333;0.928333333;0.908333333;0.883;0.859333333;0.839;0.820666667;0.797;0.759;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.00057735;0.00057735;0.00057735;0.00057735;0.00057735;0.00057735;0.001527525;0.002516611;0.001527525;0;0.00057735;0.00057735;0.001154701;0.001;0.002516611;0.007637626;0.009609024;0.029715316;0.035907288;0.048569538;0.060671245;0.071065697;0.077485483;0.082397411;0.084551759;0.078385798;0.084949004;0.08463057;0.080872327;0.1384341;0.134648926;0.130046146;0.123029807;0.119625805;0.123048771;0.129330326;0.105133249;0.051694616;0.037072002;0.019697716;0.008544004;0.006;0.005507571;0.013856406;0.006110101;0.003605551;0.002516611;0.004041452;0.00450925;0.005291503;0.007234178;0.016862186;0.029704096;0.033;0.026501572;0.024879711;0.022722969;0.026057628;0.032233523;;;;;;;;;;;;
182;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;17.32222222;17.65555556;17.98888889;18.32222222;18.65555556;18.98888889;19.32222222;19.65555556;19.98888889;;;;;;;;;;;;
;OD600nm (mean);0.084333333;0.083666667;0.084;0.084333333;0.084333333;0.085333333;0.085666667;0.086666667;0.086666667;0.088666667;0.092;0.094333333;0.097666667;0.107333333;0.121333333;0.131;0.139666667;0.15;0.164333333;0.184333333;0.212;0.246333333;0.289;0.331;0.376666667;0.427;0.477666667;0.528;0.583;0.642666667;0.708;0.788333333;0.833;0.871666667;0.901;0.928333333;0.947;0.967666667;0.969666667;0.894666667;0.913;0.899;0.889333333;0.904666667;0.94;0.962666667;0.986333333;1.015;1.039666667;1.045333333;1.050333333;1.059;1.075333333;1.078333333;1.077333333;1.083333333;1.080666667;1.075666667;1.062666667;1.046666667;;;;;;;;;;;;
;OD600nm (stdev);0.00057735;0.00057735;0.001;0.00057735;0.00057735;0.00057735;0.00057735;0.00057735;0.001154701;0.00057735;0;0.00057735;0.00057735;0.006506407;0.00305505;0.002;0.001527525;0.002;0.002886751;0.003785939;0.004582576;0.005686241;0.006244998;0.007;0.0090185;0.016093477;0.02307235;0.02946184;0.03207803;0.032470499;0.034770677;0.033545988;0.035679126;0.036143234;0.041388404;0.046490142;0.051884487;0.066725807;0.049863146;0.133162808;0.118292012;0.062553977;0.070009523;0.128048168;0.129919206;0.12894314;0.127032804;0.114240973;0.119976387;0.103635579;0.099430042;0.119012604;0.129592952;0.130216486;0.130039738;0.119926366;0.119341247;0.113808318;0.102050641;0.09757732;;;;;;;;;;;;
183;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;17.32222222;17.65555556;17.98888889;18.32222222;18.65555556;18.98888889;19.32222222;19.65555556;;;;;;;;;;;;;
;OD600nm (mean);0.084666667;0.085;0.085333333;0.085666667;0.086;0.084666667;0.086666667;0.087;0.086666667;0.089;0.091666667;0.094666667;0.098333333;0.101333333;0.102333333;0.104333333;0.107;0.112;0.118;0.131333333;0.138666667;0.142333333;0.152;0.157333333;0.163;0.167333333;0.172666667;0.178333333;0.186666667;0.194666667;0.204666667;0.216;0.23;0.247333333;0.268666667;0.295333333;0.326333333;0.359333333;0.398333333;0.445666667;0.500333333;0.561333333;0.624333333;0.691666667;0.754;0.818;0.879;0.937333333;0.978666667;0.995333333;0.999333333;1.003333333;1.2;1.003333333;1.005333333;1.9;1.010333333;1.6;0.966666667;;;;;;;;;;;;;
;OD600nm (stdev);0.001154701;0.002645751;0.00321455;0.002886751;0.003464102;0.001154701;0.003785939;0.003464102;0.002081666;0.004358899;0.00305505;0.002309401;0.001154701;0.00057735;0.00057735;0.00057735;0.001732051;0.003464102;0.006928203;0.014153916;0.015373137;0.010692677;0.003464102;0.001154701;0.002;0.001154701;0.001527525;0.002081666;0.002309401;0.00321455;0.004041452;0.005196152;0.006928203;0.008962886;0.011015141;0.014153916;0.016772994;0.019399313;0.024006943;0.028728615;0.035529331;0.040278199;0.040513372;0.040501029;0.038626416;0.039344631;0.039610605;0.035837597;0.023007245;0.013576941;0.01040833;0.009712535;0.010816654;0.011015141;0.011846237;0.012165525;0.011015141;0.007211103;0.023501773;;;;;;;;;;;;;
184;Time;0.322222222;0.655555556;0.988888889;1.322222222;1.655555556;1.988888889;2.322222222;2.655555556;2.988888889;3.322222222;3.655555556;3.988888889;4.322222222;4.655555556;4.988888889;5.322222222;5.655555556;5.988888889;6.322222222;6.655555556;6.988888889;7.322222222;7.655555556;7.988888889;8.322222222;8.655555556;8.988888889;9.322222222;9.655555556;9.988888889;10.32222222;10.65555556;10.98888889;11.32222222;11.65555556;11.98888889;12.32222222;12.65555556;12.98888889;13.32222222;13.65555556;13.98888889;14.32222222;14.65555556;14.98888889;15.32222222;15.65555556;15.98888889;16.32222222;16.65555556;16.98888889;17.32222222;17.65555556;17.98888889;18.32222222;18.65555556;18.98888889;19.32222222;19.65555556;;;;;;;;;;;;;
;OD600nm (mean);0.084;0.083666667;0.083666667;0.084;0.084;0.084333333;0.084;0.085333333;0.086333333;0.088;0.091666667;0.096333333;0.1;0.102333333;0.104333333;0.106333333;0.109333333;0.113;0.118666667;0.129666667;0.138666667;0.156333333;0.164;0.171;0.177333333;0.184333333;0.193333333;0.203;0.215666667;0.230333333;0.248666667;0.271666667;0.301;0.335666667;0.378666667;0.428;0.480666667;0.535333333;0.596;0.659333333;0.723;0.783333333;0.837666667;0.875333333;0.898666667;0.909333333;0.914666667;0.920333333;0.923666667;0.924;0.925666667;0.926666667;0.926666667;0.923333333;0.880666667;0.753;0.515333333;0.311333333;0.241;;;;;;;;;;;;;
;OD600nm (stdev);0;0.00057735;0.00057735;0;0;0.00057735;0;0.00057735;0.00057735;0.001732051;0.001154701;0.001527525;0.001;0.00057735;0.00057735;0.00057735;0.002309401;0.004358899;0.007234178;0.015143756;0.015011107;0.004163332;0.001732051;0.001732051;0.002309401;0.00321455;0.00321455;0.004358899;0.005686241;0.007767453;0.009291573;0.011930353;0.016093477;0.020108042;0.023028967;0.022605309;0.023459184;0.023437861;0.024576411;0.022368132;0.019924859;0.019731531;0.011930353;0.008082904;0.012503333;0.014468356;0.015947832;0.017925773;0.01761628;0.017320508;0.018475209;0.018475209;0.018475209;0.02145538;0.054151023;0.079018985;0.130082025;0.058071795;0.019519221;;;;;;;;;;;;;
