time,Sub,Biomass,Ca,Cl,Co,Cu,Fe,Mg,Mo,Na,Zn,K,Ni,NH4,P,S,CO2_l,CO2_g,O2_l,O2_g,H,OH
397.995992,-2.378205489e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169772,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135221e-05,0.000779155488,0.0002766172514,0.4020212593,1.366069916,0
399.1983968,-2.518078561e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169773,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135213e-05,0.000779155488,0.0002766172515,0.4020212593,1.366069916,0
400.4008016,-2.627236523e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169773,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135208e-05,0.0007791554879,0.0002766172516,0.4020212593,1.366069916,0
401.6032064,-2.701960646e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169773,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135204e-05,0.0007791554879,0.0002766172516,0.4020212593,1.366069916,0
402.8056112,-2.738532203e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169773,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135202e-05,0.0007791554879,0.0002766172516,0.4020212593,1.366069916,0
404.008016,-2.733232467e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169773,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135202e-05,0.0007791554879,0.0002766172516,0.4020212593,1.366069916,0
405.2104208,-2.682342708e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169773,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135205e-05,0.0007791554879,0.0002766172516,0.4020212593,1.366069916,0
406.4128257,-2.5821442e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169773,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135211e-05,0.000779155488,0.0002766172515,0.4020212593,1.366069916,0
407.6152305,-2.428918215e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169773,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135219e-05,0.000779155488,0.0002766172514,0.4020212593,1.366069916,0
408.8176353,-2.218946024e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169772,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135231e-05,0.000779155488,0.0002766172513,0.4020212593,1.366069916,0
410.0200401,-1.948508901e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.00898851965,-0.01206379967,-0.01672443539,-0.007568169772,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135245e-05,0.000779155488,0.0002766172511,0.4020212593,1.366069916,0
411.2224449,-1.613888117e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243406,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135264e-05,0.0007791554881,0.0002766172509,0.4020212593,1.366069915,0
412.4248497,-1.323029598e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753514,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135279e-05,0.0007791554881,0.0002766172508,0.4020212593,1.366069915,0
413.6272545,-1.270429094e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443539,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135282e-05,0.0007791554881,0.0002766172507,0.4020212593,1.366069915,0
414.8296593,-1.214365519e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135285e-05,0.0007791554882,0.0002766172507,0.4020212593,1.366069915,0
416.0320641,-1.155154244e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576517,-10.888263,0.003147945559,1.402135289e-05,0.0007791554882,0.0002766172507,0.4020212593,1.366069915,0
417.2344689,-1.093110642e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135292e-05,0.0007791554882,0.0002766172506,0.4020212593,1.366069915,0
418.4368737,-1.028550085e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135296e-05,0.0007791554882,0.0002766172506,0.4020212593,1.366069915,0
419.6392786,-9.617879447e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.007568169771,-4688063.47,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135299e-05,0.0007791554882,0.0002766172506,0.4020212593,1.366069915,0
420.8416834,-8.931395932e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135303e-05,0.0007791554882,0.0002766172505,0.4020212593,1.366069915,0
422.0440882,-8.229204027e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135307e-05,0.0007791554882,0.0002766172505,0.4020212593,1.366069915,0
423.246493,-7.51445745e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135311e-05,0.0007791554882,0.0002766172504,0.4020212593,1.366069915,0
424.4488978,-6.790309922e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135314e-05,0.0007791554882,0.0002766172504,0.4020212593,1.366069915,0
425.6513026,-6.059915163e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135318e-05,0.0007791554882,0.0002766172503,0.4020212593,1.366069915,0
426.8537074,-5.326426893e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135322e-05,0.0007791554883,0.0002766172503,0.4020212593,1.366069915,0
428.0561122,-4.592998833e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135326e-05,0.0007791554883,0.0002766172503,0.4020212593,1.366069915,0
429.258517,-3.862784703e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.40213533e-05,0.0007791554883,0.0002766172502,0.4020212593,1.366069915,0
430.4609218,-3.138938223e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135334e-05,0.0007791554883,0.0002766172502,0.4020212593,1.366069915,0
431.6633267,-2.424613113e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519649,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135337e-05,0.0007791554883,0.0002766172501,0.4020212593,1.366069915,0
432.8657315,-1.789287064e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.00756816977,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135341e-05,0.0007791554883,0.0002766172501,0.4020212593,1.366069915,0
434.0681363,-1.202561722e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135344e-05,0.0007791554883,0.0002766172501,0.4020212593,1.366069915,0
435.2705411,-6.508775881e-13,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135347e-05,0.0007791554883,0.00027661725,0.4020212593,1.366069915,0
436.4729459,-1.38266088e-13,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.40213535e-05,0.0007791554883,0.00027661725,0.4020212593,1.366069915,0
437.6753507,3.31241354e-13,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135352e-05,0.0007791554883,0.00027661725,0.4020212593,1.366069915,0
438.8777555,7.536133132e-13,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135354e-05,0.0007791554883,0.00027661725,0.4020212593,1.366069915,0
440.0801603,1.124818365e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243405,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135356e-05,0.0007791554884,0.0002766172499,0.4020212593,1.366069915,0
441.2825651,1.440825084e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135358e-05,0.0007791554884,0.0002766172499,0.4020212593,1.366069915,0
442.4849699,1.697602046e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135359e-05,0.0007791554884,0.0002766172499,0.4020212593,1.366069915,0
443.6873747,1.891117827e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.40213536e-05,0.0007791554884,0.0002766172499,0.4020212593,1.366069915,0
444.8897796,2.017341001e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135361e-05,0.0007791554884,0.0002766172499,0.4020212593,1.366069915,0
446.0921844,2.072240145e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135361e-05,0.0007791554884,0.0002766172499,0.4020212593,1.366069915,0
447.2945892,2.051783832e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135361e-05,0.0007791554884,0.0002766172499,0.4020212593,1.366069915,0
448.496994,1.951940639e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.40213536e-05,0.0007791554884,0.0002766172499,0.4020212593,1.366069915,0
449.6993988,1.768679141e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135359e-05,0.0007791554884,0.0002766172499,0.4020212593,1.366069915,0
450.9018036,1.497967913e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.402135358e-05,0.0007791554884,0.0002766172499,0.4020212593,1.366069915,0
452.1042084,1.840375404e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.797,-21.49576516,-10.888263,0.003147945559,1.40213536e-05,0.0007791554884,0.0002766172499,0.4020212593,1.366069915,0
453.3066132,4.223259735e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169769,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135372e-05,0.0007791554884,0.0002766172498,0.4020212593,1.366069915,0
454.509018,6.614978274e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169768,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135385e-05,0.0007791554884,0.0002766172496,0.4020212593,1.366069915,0
455.7114228,9.01287357e-12,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169768,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135398e-05,0.0007791554885,0.0002766172495,0.4020212593,1.366069915,0
456.9138277,1.141428817e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519648,-0.01206379967,-0.01672443538,-0.007568169768,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.40213541e-05,0.0007791554885,0.0002766172493,0.4020212593,1.366069915,0
458.1162325,1.381656462e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169767,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135423e-05,0.0007791554885,0.0002766172492,0.4020212593,1.366069915,0
459.3186373,1.621704548e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169767,-4688063.469,-0.8289243404,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135436e-05,0.0007791554886,0.0002766172491,0.4020212593,1.366069915,0
460.5210421,1.861307328e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169767,-4688063.468,-0.8289243403,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135448e-05,0.0007791554886,0.0002766172489,0.4020212593,1.366069915,0
461.7234469,2.100199058e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169766,-4688063.468,-0.8289243403,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135461e-05,0.0007791554886,0.0002766172488,0.4020212593,1.366069915,0
462.9258517,2.338113992e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169766,-4688063.468,-0.8289243403,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135474e-05,0.0007791554887,0.0002766172487,0.4020212593,1.366069915,0
464.1282565,2.574786385e-11,0.17267,-0.13,-0.01401913974,-0.0148173516,-0.01681753513,-0.008988519647,-0.01206379967,-0.01672443538,-0.007568169766,-4688063.468,-0.8289243403,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135486e-05,0.0007791554887,0.0002766172485,0.4020212593,1.366069915,0
465.3306613,2.809950492e-11,0.17267,-0.13,-0.01401913973,-0.0148173516,-0.01681753513,-0.008988519646,-0.01206379967,-0.01672443538,-0.007568169766,-4688063.468,-0.8289243403,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135499e-05,0.0007791554887,0.0002766172484,0.4020212593,1.366069915,0
466.5330661,3.043340568e-11,0.17267,-0.13,-0.01401913973,-0.0148173516,-0.01681753513,-0.008988519646,-0.01206379967,-0.01672443538,-0.007568169765,-4688063.468,-0.8289243403,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135511e-05,0.0007791554888,0.0002766172482,0.4020212593,1.366069915,0
467.7354709,3.274690868e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519646,-0.01206379967,-0.01672443538,-0.007568169765,-4688063.468,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135523e-05,0.0007791554888,0.0002766172481,0.4020212593,1.366069915,0
468.9378758,3.503735646e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519646,-0.01206379967,-0.01672443538,-0.007568169765,-4688063.468,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135535e-05,0.0007791554888,0.000276617248,0.4020212593,1.366069915,0
470.1402806,3.730209157e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519646,-0.01206379967,-0.01672443538,-0.007568169764,-4688063.468,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135547e-05,0.0007791554889,0.0002766172479,0.4020212593,1.366069915,0
471.3426854,3.953845655e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519646,-0.01206379967,-0.01672443538,-0.007568169764,-4688063.468,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135559e-05,0.0007791554889,0.0002766172477,0.4020212593,1.366069915,0
472.5450902,4.174379397e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519645,-0.01206379967,-0.01672443538,-0.007568169764,-4688063.468,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135571e-05,0.0007791554889,0.0002766172476,0.4020212593,1.366069915,0
473.747495,4.391544635e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519645,-0.01206379967,-0.01672443538,-0.007568169763,-4688063.468,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135582e-05,0.000779155489,0.0002766172475,0.4020212593,1.366069915,0
474.9498998,4.605075626e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519645,-0.01206379966,-0.01672443538,-0.007568169763,-4688063.468,-0.8289243402,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135593e-05,0.000779155489,0.0002766172473,0.4020212593,1.366069915,0
476.1523046,4.814706624e-11,0.17267,-0.13,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519645,-0.01206379966,-0.01672443538,-0.007568169763,-4688063.467,-0.8289243401,-1919385.796,-21.49576516,-10.888263,0.003147945559,1.402135604e-05,0.000779155489,0.0002766172472,0.4020212593,1.366069915,0
477.3547094,5.020171884e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519645,-0.01206379966,-0.01672443538,-0.007568169763,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135615e-05,0.0007791554891,0.0002766172471,0.4020212593,1.366069915,0
478.5571142,5.22120566e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519645,-0.01206379966,-0.01672443538,-0.007568169762,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135626e-05,0.0007791554891,0.000276617247,0.4020212593,1.366069915,0
479.759519,5.417542208e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519645,-0.01206379966,-0.01672443538,-0.007568169762,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135636e-05,0.0007791554891,0.0002766172469,0.4020212593,1.366069915,0
480.9619238,5.608915782e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519644,-0.01206379966,-0.01672443538,-0.007568169762,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135646e-05,0.0007791554891,0.0002766172468,0.4020212593,1.366069915,0
482.1643287,5.795060636e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519644,-0.01206379966,-0.01672443538,-0.007568169762,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135656e-05,0.0007791554892,0.0002766172467,0.4020212593,1.366069915,0
483.3667335,5.975711027e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519644,-0.01206379966,-0.01672443538,-0.007568169761,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135666e-05,0.0007791554892,0.0002766172466,0.4020212593,1.366069915,0
484.5691383,6.150601208e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519644,-0.01206379966,-0.01672443538,-0.007568169761,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135675e-05,0.0007791554892,0.0002766172465,0.4020212593,1.366069915,0
485.7715431,6.319465434e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753513,-0.008988519644,-0.01206379966,-0.01672443538,-0.007568169761,-4688063.467,-0.8289243401,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135684e-05,0.0007791554892,0.0002766172464,0.4020212593,1.366069915,0
486.9739479,6.48203796e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519644,-0.01206379966,-0.01672443538,-0.007568169761,-4688063.467,-0.82892434,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135692e-05,0.0007791554893,0.0002766172463,0.4020212593,1.366069915,0
488.1763527,6.638053041e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519644,-0.01206379966,-0.01672443537,-0.00756816976,-4688063.467,-0.82892434,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.4021357e-05,0.0007791554893,0.0002766172462,0.4020212593,1.366069915,0
489.3787575,6.787244931e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519644,-0.01206379966,-0.01672443537,-0.00756816976,-4688063.467,-0.82892434,-1919385.796,-21.49576515,-10.888263,0.003147945559,1.402135708e-05,0.0007791554893,0.0002766172461,0.4020212593,1.366069915,0
490.5811623,6.929347886e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519644,-0.01206379966,-0.01672443537,-0.00756816976,-4688063.467,-0.82892434,-1919385.796,-21.49576515,-10.88826299,0.003147945559,1.402135716e-05,0.0007791554893,0.000276617246,0.4020212593,1.366069915,0
491.7835671,7.06409616e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.00756816976,-4688063.467,-0.82892434,-1919385.796,-21.49576515,-10.88826299,0.003147945559,1.402135723e-05,0.0007791554893,0.0002766172459,0.4020212593,1.366069915,0
492.9859719,7.191224008e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.00756816976,-4688063.467,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.40213573e-05,0.0007791554894,0.0002766172459,0.4020212593,1.366069915,0
494.1883768,7.310465685e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.00756816976,-4688063.467,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135736e-05,0.0007791554894,0.0002766172458,0.4020212593,1.366069915,0
495.3907816,7.421555445e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135742e-05,0.0007791554894,0.0002766172457,0.4020212593,1.366069915,0
496.5931864,7.524227543e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135747e-05,0.0007791554894,0.0002766172457,0.4020212593,1.366069915,0
497.7955912,7.618216235e-11,0.1726699999,-0.1299999999,-0.01401913973,-0.01481735159,-0.01681753512,-0.008988519643,-0.01206379966,-0.01672443537,-0.007568169759,-4688063.466,-0.82892434,-1919385.795,-21.49576515,-10.88826299,0.003147945559,1.402135752e-05,0.0007791554894,0.0002766172456,0.4020212593,1.366069915,0
